Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 28, 2023 13:31:31.640356000",0.003732,52,0xe1a6,0x0000,166.0,0xe01d,0x0000
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 28, 2023 13:32:00.708079000",0.021873,52,0xe01d,0xe1a6,61.0,0xe01d,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 28, 2023 13:32:00.713848000",0.003754,52,0xe1a6,0x0000,188.0,0xe01d,0x0000
Aqara Door 2,Door,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 28, 2023 13:32:05.996441000",0.24029,52,0xe01d,0xe1a6,62.0,0xe01d,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 28, 2023 13:32:06.002223000",0.003765,52,0xe1a6,0x0000,189.0,0xe01d,0x0000
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,"Oct 28, 2023 13:32:06.006785000",0.002515,52,0xe1a6,0x0000,189.0,0xe01d,0x0000
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:29:49.386552000",0.031391,57,0x27d7,0x0000,94.0,0x27d7,0x0000
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:30:28.240806000",0.099865,57,0x27d7,0x0000,95.0,0x27d7,0x0000
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,"Oct 28, 2023 13:31:45.514263000",0.512433,57,0x27d7,0x0000,96.0,0x27d7,0x0000
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:29:12.331891000",0.196941,53,0x187a,0x1cd8,252.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:29:12.336637000",0.002666,57,0x1cd8,0x0000,216.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:29:12.386592000",0.047748,53,0x1cd8,0x0000,217.0,0x187a,0x0000
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:30:35.121319000",0.039518,53,0x187a,0x1cd8,253.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:30:35.128149000",0.004751,57,0x1cd8,0x0000,106.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:30:35.181177000",0.050821,53,0x1cd8,0x0000,107.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:31:47.580942000",0.003645,57,0x1cd8,0x0000,167.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:31:47.588889000",0.005741,57,0x1cd8,0x0000,167.0,0x187a,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,"Oct 28, 2023 13:31:47.629019000",0.037923,53,0x1cd8,0x0000,168.0,0x187a,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:29:08.712965000",0.070958,74,0xec7f,0xffff,53.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.601952000",0.002148,55,0xec7f,0x0000,54.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.612820000",0.002746,55,0xec7f,0x0000,54.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.747906000",0.132943,55,0xec7f,0x0000,55.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.762506000",0.012457,55,0xec7f,0x0000,56.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.772708000",0.008059,50,0xec7f,0x0000,57.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.781635000",0.006944,52,0xec7f,0x0000,58.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.791201000",0.007519,52,0xec7f,0x0000,59.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.851482000",0.002167,55,0xec7f,0x0000,60.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.864868000",0.011244,55,0xec7f,0x0000,61.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.900327000",0.033316,45,0xec7f,0x0000,62.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:15.915296000",0.013146,45,0xec7f,0x0000,63.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:16.593829000",0.48481,55,0xec7f,0x0000,64.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:16.598505000",0.004676,55,0xec7f,0x0000,64.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:16.637451000",0.036803,52,0xec7f,0x0000,65.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:16.683311000",0.003334,55,0xec7f,0x0000,66.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:16.734569000",0.049115,45,0xec7f,0x0000,67.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:16.737646000",0.003077,45,0xec7f,0x0000,67.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:29:22.937349000",0.090037,74,0xec7f,0xffff,70.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:29:40.516120000",0.022485,74,0xec7f,0xffff,74.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:45.283626000",0.086384,55,0xec7f,0x0000,75.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:45.332151000",0.043001,59,0xec7f,0x0000,76.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:45.382116000",0.003673,55,0xec7f,0x0000,77.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:45.430086000",0.009744,45,0xec7f,0x0000,78.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.253387000",0.027943,55,0xec7f,0x0000,79.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.264878000",0.009348,55,0xec7f,0x0000,80.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.274449000",0.007428,55,0xec7f,0x0000,81.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.294529000",0.017937,50,0xec7f,0x0000,82.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.304733000",0.008222,52,0xec7f,0x0000,83.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.334756000",0.00207,52,0xec7f,0x0000,84.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.383971000",0.002275,55,0xec7f,0x0000,85.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.397997000",0.011884,55,0xec7f,0x0000,86.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.431536000",0.031397,45,0xec7f,0x0000,87.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:51.450361000",0.017002,45,0xec7f,0x0000,88.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:52.248983000",0.305139,55,0xec7f,0x0000,89.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:52.293185000",0.042059,52,0xec7f,0x0000,90.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:52.339643000",0.004303,55,0xec7f,0x0000,91.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:29:52.386246000",0.04446,45,0xec7f,0x0000,92.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:29:57.218699000",0.708732,74,0xec7f,0xffff,93.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.554729000",0.032041,55,0xec7f,0x0000,94.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.564302000",0.00743,55,0xec7f,0x0000,95.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.575793000",0.009348,55,0xec7f,0x0000,96.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.594227000",0.016292,50,0xec7f,0x0000,97.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.604432000",0.008222,52,0xec7f,0x0000,98.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.619527000",0.004156,52,0xec7f,0x0000,99.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.672601000",0.00321,55,0xec7f,0x0000,100.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.683136000",0.008392,55,0xec7f,0x0000,101.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.693169000",0.00789,55,0xec7f,0x0000,101.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.720910000",0.025598,45,0xec7f,0x0000,102.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:01.732055000",0.009323,45,0xec7f,0x0000,103.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:02.549368000",0.41729,55,0xec7f,0x0000,104.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:02.592678000",0.041167,52,0xec7f,0x0000,105.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:02.638718000",0.002377,55,0xec7f,0x0000,106.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:02.687302000",0.046441,45,0xec7f,0x0000,107.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:11.770089000",0.943264,74,0xec7f,0xffff,108.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.250998000",0.2593,65,0xec7f,0xffff,150.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.256385000",0.005387,47,0xec7f,0xffff,151.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.258969000",0.002584,64,0xec7f,0xffff,152.0,0xec7f,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.265554000",0.006585,65,0xa706,0xffff,149.0,0xec7f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.278299000",0.012745,65,0x3d95,0xffff,100.0,0xec7f,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.284511000",0.006212,64,0xa706,0xffff,150.0,0xec7f,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.290449000",0.005938,64,0x4e11,0xffff,126.0,0xec7f,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.298633000",0.005206,64,0x1cd8,0xffff,89.0,0xec7f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.309139000",0.003345,64,0xe1a6,0xffff,93.0,0xec7f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.312139000",0.003,65,0xe1a6,0xffff,94.0,0xec7f,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.318404000",0.001039,65,0x1cd8,0xffff,90.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:25.321151000",0.002747,55,0xec7f,0x0000,153.0,0xec7f,0x0000
Philips Lamp 2,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.332009000",0.004169,64,0x5bb9,0xffff,255.0,0xec7f,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.334957000",0.002948,64,0x1e15,0xffff,21.0,0xec7f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.346401000",0.011444,65,0x0000,0xffff,19.0,0xec7f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.352636000",0.006235,64,0x0000,0xffff,20.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:25.364855000",0.003586,55,0xec7f,0x0000,155.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:25.370211000",0.003213,55,0xec7f,0x0000,156.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:25.375894000",0.00354,45,0xec7f,0x0000,157.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:25.380596000",0.002879,50,0xec7f,0x0000,158.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:25.412382000",0.013997,45,0xec7f,0x0000,159.0,0xec7f,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.511450000",0.003737,65,0xa706,0xffff,151.0,0xec7f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.523982000",0.012532,65,0x3d95,0xffff,102.0,0xec7f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.539253000",0.00867,64,0x3d95,0xffff,103.0,0xec7f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.555064000",0.003095,65,0xe1a6,0xffff,97.0,0xec7f,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.566688000",0.011624,64,0x1e15,0xffff,23.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.705099000",0.138411,64,0xec7f,0xffff,160.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.755497000",0.050398,65,0xec7f,0xffff,161.0,0xec7f,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.759139000",0.003642,64,0x4e11,0xffff,128.0,0xec7f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.769747000",0.010608,65,0x3d95,0xffff,104.0,0xec7f,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.776498000",0.006751,64,0xa706,0xffff,154.0,0xec7f,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.782328000",0.00583,65,0x1cd8,0xffff,91.0,0xec7f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.785058000",0.00273,64,0x3d95,0xffff,105.0,0xec7f,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.797636000",0.012578,65,0x1e15,0xffff,24.0,0xec7f,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.802085000",0.004449,64,0x1e15,0xffff,25.0,0xec7f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.806904000",0.004819,64,0xe1a6,0xffff,98.0,0xec7f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.809850000",0.002946,65,0xe1a6,0xffff,99.0,0xec7f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.812597000",0.002747,65,0x0000,0xffff,23.0,0xec7f,0xfffd
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.815990000",0.003393,65,0x4e11,0xffff,129.0,0xec7f,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.820614000",0.004624,65,0x0112,0xffff,245.0,0xec7f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:25.827608000",0.006994,64,0x0000,0xffff,24.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.075221000",0.056837,55,0xec7f,0x0000,163.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.120297000",0.042933,52,0xec7f,0x0000,164.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.169611000",0.003698,55,0xec7f,0x0000,165.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:26.182790000",0.011036,64,0xec7f,0xffff,166.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.217642000",0.022003,45,0xec7f,0x0000,167.0,0xec7f,0x0000
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:26.235383000",0.015918,64,0x4e11,0xffff,131.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:26.240674000",0.005291,65,0xec7f,0xffff,168.0,0xec7f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:26.314932000",0.074258,65,0x0000,0xffff,29.0,0xec7f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:26.330979000",0.016047,64,0x0000,0xffff,30.0,0xec7f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.840638000",0.398866,55,0xec7f,0x0000,169.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.889386000",0.046605,52,0xec7f,0x0000,170.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.938065000",0.003047,55,0xec7f,0x0000,171.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 28, 2023 13:30:26.990892000",0.050684,45,0xec7f,0x0000,172.0,0xec7f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:28.771695000",0.006046,59,0xec7f,0xffff,173.0,0xec7f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 28, 2023 13:30:33.190787000",0.635265,59,0xec7f,0xffff,174.0,0xec7f,0xfffc
