Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:46.313536000",0.003588,55,0x054f,0x0000,35.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:10:46.359385000",0.043707,45,0x054f,0x0000,36.0,0x054f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:10:52.229451000",0.678453,77,0x054f,0xffff,41.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.947904000",0.053962,65,0x054f,0xffff,36.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.951058000",0.003154,47,0x054f,0xffff,37.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.954652000",0.003594,64,0x054f,0xffff,38.0,0x054f,0xfffd
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.958260000",0.003608,65,0xe5c4,0xffff,114.0,0x054f,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.966642000",0.008382,65,0xc8f0,0xffff,100.0,0x054f,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.995695000",0.008774,64,0x82eb,0xffff,224.0,0x054f,0xfffd
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:03.998731000",0.003036,64,0xe5c4,0xffff,115.0,0x054f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.001378000",0.002647,65,0xe694,0xffff,132.0,0x054f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.006369000",0.004991,65,0x0000,0xffff,21.0,0x054f,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.010554000",0.004185,64,0xebe5,0xffff,147.0,0x054f,0xfffd
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.017314000",0.000867,64,0x482d,0xffff,164.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.020508000",0.003194,55,0x054f,0x0000,39.0,0x054f,0x0000
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.023447000",0.000796,64,0x0000,0xffff,23.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.038817000",0.00367,55,0x054f,0x0000,40.0,0x054f,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.057379000",0.002689,64,0xe694,0xffff,133.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.068801000",0.008358,55,0x054f,0x0000,41.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.072213000",0.001269,45,0x054f,0x0000,42.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.088483000",0.004441,50,0x054f,0x0000,44.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.108540000",0.003195,45,0x054f,0x0000,45.0,0x054f,0x0000
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.223566000",0.01103,64,0xc8f0,0xffff,104.0,0x054f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.233264000",0.009698,65,0x6e5f,0xffff,100.0,0x054f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.242775000",0.009511,65,0xe694,0xffff,135.0,0x054f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.253872000",0.003089,64,0xe694,0xffff,136.0,0x054f,0xfffd
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.257036000",0.003164,64,0x6e5f,0xffff,101.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.408235000",0.038216,64,0x054f,0xffff,46.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.422609000",0.014374,65,0x054f,0xffff,47.0,0x054f,0xfffd
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.450722000",0.022625,65,0xe5c4,0xffff,117.0,0x054f,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.458352000",0.00763,65,0xc8f0,0xffff,106.0,0x054f,0xfffd
Power Plug 2,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.469404000",0.011052,64,0xc8f0,0xffff,107.0,0x054f,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.485447000",0.006229,64,0x82eb,0xffff,227.0,0x054f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.488670000",0.003223,65,0xe694,0xffff,138.0,0x054f,0xfffd
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.491809000",0.003139,65,0xebe5,0xffff,151.0,0x054f,0xfffd
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.499682000",0.007873,64,0xe694,0xffff,139.0,0x054f,0xfffd
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.505292000",0.00561,65,0x0000,0xffff,28.0,0x054f,0xfffd
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.530955000",0.025663,65,0x82eb,0xffff,228.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.772043000",0.036842,55,0x054f,0x0000,48.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.815135000",0.040949,52,0x054f,0x0000,49.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.866287000",0.004364,55,0x054f,0x0000,50.0,0x054f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.883900000",0.01547,64,0x054f,0xffff,51.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.893941000",0.010041,65,0x054f,0xffff,52.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:04.914368000",0.020427,45,0x054f,0x0000,53.0,0x054f,0x0000
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:04.981290000",0.065099,65,0x0000,0xffff,33.0,0x054f,0xfffd
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:05.538602000",0.557312,55,0x054f,0x0000,54.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:05.587351000",0.046607,52,0x054f,0x0000,55.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:05.635929000",0.003997,55,0x054f,0x0000,56.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:05.683049000",0.044978,45,0x054f,0x0000,57.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.215927000",0.030217,55,0x054f,0x0000,58.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.226522000",0.008452,55,0x054f,0x0000,59.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.237437000",0.008772,55,0x054f,0x0000,60.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.254592000",0.015012,50,0x054f,0x0000,61.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.264234000",0.007659,52,0x054f,0x0000,62.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.277061000",0.01078,52,0x054f,0x0000,63.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.282454000",0.003346,52,0x054f,0x0000,63.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.336425000",0.007188,55,0x054f,0x0000,64.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.347025000",0.008457,55,0x054f,0x0000,65.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.383795000",0.034628,45,0x054f,0x0000,66.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:06.394688000",0.009071,45,0x054f,0x0000,67.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:07.208495000",0.300759,55,0x054f,0x0000,68.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:07.252560000",0.041922,52,0x054f,0x0000,69.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:07.299074000",0.003052,55,0x054f,0x0000,70.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:07.347500000",0.046284,45,0x054f,0x0000,71.0,0x054f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:08.169535000",0.219532,59,0x054f,0xffff,74.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:12.478012000",1.526967,59,0x054f,0xffff,75.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.902999000",0.045242,55,0x054f,0xffff,76.0,0x054f,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.932378000",0.006389,55,0x0000,0xffff,45.0,0x054f,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.937352000",0.004974,55,0x482d,0xffff,168.0,0x054f,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.947032000",0.00968,55,0x82eb,0xffff,230.0,0x054f,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.956778000",0.009746,55,0xebe5,0xffff,152.0,0x054f,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.960670000",0.003892,55,0xe694,0xffff,144.0,0x054f,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.963809000",0.003139,55,0xe5c4,0xffff,125.0,0x054f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:13.969614000",0.005805,55,0x6e5f,0xffff,108.0,0x054f,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.204192000",0.234578,55,0xe694,0xffff,145.0,0x054f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.215542000",0.01135,55,0x6e5f,0xffff,109.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.374778000",0.159236,55,0x054f,0xffff,77.0,0x054f,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.434686000",0.059908,55,0x82eb,0xffff,231.0,0x054f,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.439450000",0.004764,55,0x0000,0xffff,46.0,0x054f,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.450230000",0.01078,55,0xe694,0xffff,146.0,0x054f,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.461514000",0.011284,55,0x6e5f,0xffff,110.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.853483000",0.236632,55,0x054f,0xffff,78.0,0x054f,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:14.948281000",0.094798,55,0x0000,0xffff,47.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:16.222577000",0.178319,65,0x054f,0xffff,79.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:32.488441000",0.992491,74,0x054f,0xffff,87.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:33.669126000",0.956697,55,0x054f,0x0000,88.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:33.715260000",0.043991,76,0x054f,0x0000,89.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:33.770902000",0.003074,55,0x054f,0x0000,90.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:11:33.817849000",0.044804,45,0x054f,0x0000,91.0,0x054f,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:11:46.533712000",0.328689,74,0x054f,0xffff,92.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 18:12:01.533807000",0.014415,74,0x054f,0xffff,96.0,0x054f,0xfffc
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.500149000",0.033088,55,0x054f,0x0000,98.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.512347000",0.010055,55,0x054f,0x0000,99.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.522304000",0.007814,55,0x054f,0x0000,100.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.538182000",0.013736,50,0x054f,0x0000,101.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.551345000",0.01118,52,0x054f,0x0000,102.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.578400000",0.008424,52,0x054f,0x0000,103.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.632178000",0.005462,55,0x054f,0x0000,104.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.645981000",0.006719,55,0x054f,0x0000,105.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.679414000",0.03129,45,0x054f,0x0000,106.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:02.690957000",0.00972,45,0x054f,0x0000,107.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:03.492703000",0.075137,55,0x054f,0x0000,110.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:03.538681000",0.043835,52,0x054f,0x0000,111.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:03.584932000",0.003394,55,0x054f,0x0000,112.0,0x054f,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 18:12:03.631383000",0.044308,45,0x054f,0x0000,113.0,0x054f,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:09:16.035781000",2.290042,74,0x82eb,0xffff,177.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:09:31.049235000",2.204662,74,0x82eb,0xffff,178.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:09:46.047647000",1.188905,74,0x82eb,0xffff,179.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:01.046114000",0.59494,74,0x82eb,0xffff,185.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,"Oct 13, 2023 18:10:07.819211000",0.003085,49,0x82eb,0x482d,191.0,0x82eb,0x482d
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:16.037764000",0.268743,77,0x82eb,0xffff,195.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:46.056370000",0.64514,77,0x82eb,0xffff,198.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:52.389191000",0.15974,52,0x82eb,0x0000,202.0,0x82eb,0x0000
Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,Ledvance Smart+ Plug,Socket,Philips Lamp 2,Bulb,"Oct 13, 2023 18:10:52.464608000",0.005458,77,0x82eb,0xa209,204.0,0x82eb,0xa209
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.346798000",0.25601,52,0x82eb,0x0000,208.0,0x82eb,0x0000
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:59.360417000",0.013619,52,0x82eb,0x0000,208.0,0x82eb,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:11:01.044554000",0.007868,77,0x82eb,0xffff,215.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,Ledvance Smart+ Plug,Socket,Ledvance Bulb,Bulb,"Oct 13, 2023 18:11:13.924051000",0.021052,49,0x82eb,0x054f,229.0,0x82eb,0x054f
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:11:16.044258000",1.095977,74,0x82eb,0xffff,232.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:11:31.048750000",2.177788,74,0x82eb,0xffff,237.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:11:46.060601000",0.463505,74,0x82eb,0xffff,238.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:12:01.052931000",0.158266,74,0x82eb,0xffff,244.0,0x82eb,0xfffc
Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,"Oct 13, 2023 18:12:11.063183000",0.006479,49,0x82eb,0x482d,247.0,0x82eb,0x482d
Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,"Oct 13, 2023 18:12:11.073506000",0.010323,49,0x82eb,0x482d,247.0,0x82eb,0x482d
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:12:16.047503000",0.143009,74,0x82eb,0xffff,252.0,0x82eb,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:09:52.175032000",2.155659,71,0x09ac,0xffff,106.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,"Oct 13, 2023 18:10:53.508687000",0.243181,74,0x09ac,0xffff,128.0,0x09ac,0xfffc
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,"Oct 13, 2023 18:10:55.099372000",0.710539,52,0x09ac,0x0000,129.0,0x09ac,0x0000
